OBJECTID,Hex_ID,Ter_SOC,Aq_SOC,SOC_all,LS_Cond,Intact_LS,Nat_Veg,LS_Corr,LS_merge,fH20_Int,Wet_Rip,Spp_Corr,Ter_SERI,Aq_SERI,all_SERI,CH_Rank,Ter_Rank,Aq_Rank,blk_hex,Tier2,OccurrenceName,TaxonomicClass,OccurTypeCrit,SourceDataset,SourceGeometry,LastSourceDate,LastSourceID,FederalListingStatus,StateListingStatus,SGCNIndicator,Supplemental,AbundanceType,Abundance
370728,191414,6,3,3,6004,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Freshwater Forested/Shrub Wetland,n/a,PFO1/4S,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,40.20011896
370746,191414,6,3,3,6004,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Steelhead Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Winter,Stream miles in hex,0.724919979
370736,191414,6,3,3,6004,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,North Pacific Hypermaritime Western Red-cedar-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,32.914386
370741,191414,6,3,3,6004,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Temperate Pacific Freshwater Emergent Marsh,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,2.4463395
370731,191414,6,3,3,6004,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Freshwater Forested/Shrub Wetland,n/a,PSS1C,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,22.92480593
370749,191414,6,3,3,6004,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Coho,Oncorhynchus,COHO,Salmonid Stock Inventory ,line,10/25/2006 0:00,-1,Candidate,n/a,n/a,Run time:Unspecified  Status:Healthy,Stream miles in hex,0.725557735
370744,191414,6,3,3,6004,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Coho Salmon,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.724919979
370739,191414,6,3,3,6004,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,North Pacific Maritime Dry-Mesic Douglas-fir-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2S3,n/a,n/a,Acres in hex,6.4494405
370729,191414,6,3,3,6004,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Freshwater Forested/Shrub Wetland,n/a,PFO1S,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,10.96167108
370734,191414,6,3,3,6004,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Riverine,n/a,R1UBV,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,17.89250518
370742,191414,6,3,3,6004,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Chinook Salmon,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Fall,Stream miles in hex,0.724919979
370747,191414,6,3,3,6004,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Cutthroat,Oncorhynchus,CCT,Salmonid Stock Inventory ,line,10/25/2006 0:00,-1,Candidate,n/a,n/a,Run time:Unspecified  Status:Unknown,Stream miles in hex,0.725557735
370737,191414,6,3,3,6004,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,North Pacific Intertidal Freshwater Wetland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1,n/a,n/a,Acres in hex,127.209654
370732,191414,6,3,3,6004,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Freshwater Forested/Shrub Wetland,n/a,PSS1R,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,7.285589665
370727,191414,6,3,3,6004,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Freshwater Emergent Wetland,n/a,PEM1Ch,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.826426155
370750,191414,6,3,3,6004,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Steelhead,Oncorhynchus,STWI,Salmonid Stock Inventory ,line,10/25/2006 0:00,-1,Not Warranted,n/a,n/a,Run time:Winter  Status:Depressed,Stream miles in hex,0.725557735
370745,191414,6,3,3,6004,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Cutthroat Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.724919979
370740,191414,6,3,3,6004,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,North Pacific Shrub Swamp,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,9.785358
370730,191414,6,3,3,6004,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Freshwater Forested/Shrub Wetland,n/a,PSS1/4C,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,2.561139986
370735,191414,6,3,3,6004,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,North Pacific Hypermaritime Sitka Spruce Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,91.626534
370748,191414,6,3,3,6004,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Chinook,Oncorhynchus,CHFA,Salmonid Stock Inventory ,line,10/25/2006 0:00,-1,Not Warranted,n/a,n/a,Run time:Fall  Status:Depressed,Stream miles in hex,0.725557735
370743,191414,6,3,3,6004,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Chum Salmon,n/a,Documented: Spawning,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Fall,Stream miles in hex,0.724919979
370754,191415,6,6,6,5354,6,6,6,4,4,6,4,6,4,4,4,4,4,1,6,North Pacific Hypermaritime Western Red-cedar-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,89.402589
370752,191415,6,6,6,5354,6,6,6,4,4,6,4,6,4,4,4,4,4,1,6,North Pacific Hardwood-Conifer Swamp,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,0.889578
370757,191415,6,6,6,5354,6,6,6,4,4,6,4,6,4,4,4,4,4,1,6,Largemouth Bass,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.506376124
370755,191415,6,6,6,5354,6,6,6,4,4,6,4,6,4,4,4,4,4,1,6,North Pacific Lowland Riparian Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,27.132129
370753,191415,6,6,6,5354,6,6,6,4,4,6,4,6,4,4,4,4,4,1,6,North Pacific Hypermaritime Sitka Spruce Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,24.463395
370751,191415,6,6,6,5354,6,6,6,4,4,6,4,6,4,4,4,4,4,1,6,North Pacific Broadleaf Landslide Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2S3,n/a,n/a,Acres in hex,0.444789
370756,191415,6,6,6,5354,6,6,6,4,4,6,4,6,4,4,4,4,4,1,6,North Pacific Maritime Dry-Mesic Douglas-fir-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2S3,n/a,n/a,Acres in hex,18.236349
370768,191416,6,2,2,5931,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,North Pacific Hypermaritime Western Red-cedar-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,4.2254955
370758,191416,6,2,2,5931,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Freshwater Emergent Wetland,n/a,PEM1A,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,1.51905387
370776,191416,6,2,2,5931,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Coho Salmon,n/a,Documented: Rearing,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.04779987
370781,191416,6,2,2,5931,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Chinook,Oncorhynchus,CHFA,Salmonid Stock Inventory ,line,10/25/2006 0:00,-1,Not Warranted,n/a,n/a,Run time:Fall  Status:Healthy,Stream miles in hex,1.047973105
370771,191416,6,2,2,5931,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,North Pacific Shrub Swamp,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,3.558312
370766,191416,6,2,2,5931,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,North Pacific Hardwood-Conifer Swamp,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,9.785358
370761,191416,6,2,2,5931,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Freshwater Forested/Shrub Wetland,n/a,PFO1R,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.770643251
370779,191416,6,2,2,5931,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Steelhead Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Winter,Stream miles in hex,1.04779987
370774,191416,6,2,2,5931,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Chinook Salmon,n/a,Documented: Rearing,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Fall,Stream miles in hex,1.04779987
370764,191416,6,2,2,5931,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Freshwater Forested/Shrub Wetland,n/a,PSS1R,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,77.04262264
370769,191416,6,2,2,5931,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,North Pacific Intertidal Freshwater Wetland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1,n/a,n/a,Acres in hex,143.666847
370759,191416,6,2,2,5931,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Freshwater Emergent Wetland,n/a,PEM1C,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,1.360675367
370777,191416,6,2,2,5931,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Cutthroat Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.04779987
370782,191416,6,2,2,5931,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Coho,Oncorhynchus,COHO,Salmonid Stock Inventory ,line,10/25/2006 0:00,-1,Candidate,n/a,n/a,Run time:Unspecified  Status:Depressed,Stream miles in hex,1.047973105
370772,191416,6,2,2,5931,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Temperate Pacific Freshwater Emergent Marsh,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,15.7900095
370767,191416,6,2,2,5931,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,North Pacific Hypermaritime Sitka Spruce Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,15.122826
370762,191416,6,2,2,5931,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Freshwater Forested/Shrub Wetland,n/a,PFO4R,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,2.752494181
370780,191416,6,2,2,5931,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Cutthroat,Oncorhynchus,CCT,Salmonid Stock Inventory ,line,10/25/2006 0:00,-1,Candidate,n/a,n/a,Run time:Unspecified  Status:Unknown,Stream miles in hex,1.047973105
370770,191416,6,2,2,5931,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,North Pacific Lowland Riparian Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,74.5021575
370775,191416,6,2,2,5931,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Chum Salmon,n/a,Documented: Spawning,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Fall,Stream miles in hex,1.04779987
370765,191416,6,2,2,5931,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Riverine,n/a,R1UBV,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,32.68059012
370760,191416,6,2,2,5931,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Freshwater Forested/Shrub Wetland,n/a,PFO1/4C,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,13.84707991
370783,191416,6,2,2,5931,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Steelhead,Oncorhynchus,STWI,Salmonid Stock Inventory ,line,10/25/2006 0:00,-1,Not Warranted,n/a,n/a,Run time:Winter  Status:Healthy,Stream miles in hex,1.047973105
370778,191416,6,2,2,5931,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Largemouth Bass,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.807028846
370773,191416,6,2,2,5931,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Bull Trout,n/a,Presumed: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.04779987
370763,191416,6,2,2,5931,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Freshwater Forested/Shrub Wetland,n/a,PSS1/4C,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,22.76830021
370804,191417,6,2,2,5324,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Chinook Salmon,n/a,Documented: Rearing,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Fall,Stream miles in hex,0.134612694
370794,191417,6,2,2,5324,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Riverine,n/a,R1UBV,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,2.822974935
370799,191417,6,2,2,5324,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,North Pacific Intertidal Freshwater Wetland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1,n/a,n/a,Acres in hex,165.461508
370789,191417,6,2,2,5324,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Freshwater Forested/Shrub Wetland,n/a,PFO5H,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,6.770503224
370784,191417,6,2,2,5324,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Cavity-nesting Ducks,n/a,BREEDING OCCURRENCE,Priority Habitats and Species Poly,poly,5/8/1991 0:00,-1,n/a,n/a,n/a,B,Acres in hex,8.77830663
370807,191417,6,2,2,5324,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Cutthroat Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.134612694
370812,191417,6,2,2,5324,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Coho,Oncorhynchus,COHO,Salmonid Stock Inventory ,line,10/25/2006 0:00,-1,Candidate,n/a,n/a,Run time:Unspecified  Status:Depressed,Stream miles in hex,0.134617766
370802,191417,6,2,2,5324,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Temperate Pacific Freshwater Emergent Marsh,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,3.113523
370797,191417,6,2,2,5324,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,North Pacific Hypermaritime Sitka Spruce Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,273.100446
370792,191417,6,2,2,5324,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Freshwater Forested/Shrub Wetland,n/a,PSS1R,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,58.92019358
370787,191417,6,2,2,5324,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Freshwater Forested/Shrub Wetland,n/a,PFO4/1C,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.022215209
370810,191417,6,2,2,5324,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Cutthroat,Oncorhynchus,CCT,Salmonid Stock Inventory ,line,10/25/2006 0:00,-1,Candidate,n/a,n/a,Run time:Unspecified  Status:Unknown,Stream miles in hex,0.134617766
370805,191417,6,2,2,5324,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Chum Salmon,n/a,Documented: Spawning,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Fall,Stream miles in hex,0.134612694
370795,191417,6,2,2,5324,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Riverine,n/a,R3UBH,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,1.949617287
370800,191417,6,2,2,5324,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,North Pacific Lowland Riparian Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,24.6857895
370790,191417,6,2,2,5324,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Freshwater Forested/Shrub Wetland,n/a,PSS1/4C,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,81.10874936
370813,191417,6,2,2,5324,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Steelhead,Oncorhynchus,STWI,Salmonid Stock Inventory ,line,10/25/2006 0:00,-1,Not Warranted,n/a,n/a,Run time:Winter  Status:Healthy,Stream miles in hex,0.134617766
370785,191417,6,2,2,5324,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Freshwater Forested/Shrub Wetland,n/a,PFO1A,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,2.687160282
370808,191417,6,2,2,5324,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Largemouth Bass,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.134612694
370803,191417,6,2,2,5324,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Bull Trout,n/a,Presumed: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.134612694
370798,191417,6,2,2,5324,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,North Pacific Hypermaritime Western Red-cedar-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,50.9283405
370788,191417,6,2,2,5324,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Freshwater Forested/Shrub Wetland,n/a,PFO4C,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.454807963
370793,191417,6,2,2,5324,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Freshwater Forested/Shrub Wetland,n/a,PSS5H,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.964264547
370811,191417,6,2,2,5324,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Chinook,Oncorhynchus,CHFA,Salmonid Stock Inventory ,line,10/25/2006 0:00,-1,Not Warranted,n/a,n/a,Run time:Fall  Status:Healthy,Stream miles in hex,0.134617766
370801,191417,6,2,2,5324,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,North Pacific Maritime Dry-Mesic Douglas-fir-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2S3,n/a,n/a,Acres in hex,7.3390185
370806,191417,6,2,2,5324,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Coho Salmon,n/a,Documented: Rearing,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.134612694
370796,191417,6,2,2,5324,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,North Pacific Hardwood-Conifer Swamp,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,19.7931105
370791,191417,6,2,2,5324,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Freshwater Forested/Shrub Wetland,n/a,PSS1C,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,3.803998732
370786,191417,6,2,2,5324,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Freshwater Forested/Shrub Wetland,n/a,PFO1C,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.108577981
370809,191417,6,2,2,5324,6,6,6,4,3,3,4,6,2,2,2,4,2,1,6,Steelhead Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Winter,Stream miles in hex,0.134612694
370823,191418,6,3,3,5335,6,6,6,4,3,3,4,6,3,3,3,4,3,1,6,Coho,Oncorhynchus,COHO,Salmonid Stock Inventory ,line,10/25/2006 0:00,-1,Candidate,n/a,n/a,Run time:Unspecified  Status:Depressed,Stream miles in hex,0.22488633
370818,191418,6,3,3,5335,6,6,6,4,3,3,4,6,3,3,3,4,3,1,6,North Pacific Lowland Riparian Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,34.4711475
370821,191418,6,3,3,5335,6,6,6,4,3,3,4,6,3,3,3,4,3,1,6,Cutthroat Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.269467455
370816,191418,6,3,3,5335,6,6,6,4,3,3,4,6,3,3,3,4,3,1,6,North Pacific Hypermaritime Sitka Spruce Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,105.414993
370814,191418,6,3,3,5335,6,6,6,4,3,3,4,6,3,3,3,4,3,1,6,North Pacific Broadleaf Landslide Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2S3,n/a,n/a,Acres in hex,2.8911285
370819,191418,6,3,3,5335,6,6,6,4,3,3,4,6,3,3,3,4,3,1,6,North Pacific Maritime Dry-Mesic Douglas-fir-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2S3,n/a,n/a,Acres in hex,10.674936
370822,191418,6,3,3,5335,6,6,6,4,3,3,4,6,3,3,3,4,3,1,6,Cutthroat,Oncorhynchus,CCT,Salmonid Stock Inventory ,line,10/25/2006 0:00,-1,Candidate,n/a,n/a,Run time:Unspecified  Status:Unknown,Stream miles in hex,0.269484497
370817,191418,6,3,3,5335,6,6,6,4,3,3,4,6,3,3,3,4,3,1,6,North Pacific Hypermaritime Western Red-cedar-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,4.2254955
370820,191418,6,3,3,5335,6,6,6,4,3,3,4,6,3,3,3,4,3,1,6,Coho Salmon,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.224801073
370815,191418,6,3,3,5335,6,6,6,4,3,3,4,6,3,3,3,4,3,1,6,North Pacific Hardwood-Conifer Swamp,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,6.227046
375908,192921,6,6,6,5543,6,6,6,4,3,3,4,6,4,4,3,4,3,1,6,Largemouth Bass,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.87976469
375903,192921,6,6,6,5543,6,6,6,4,3,3,4,6,4,4,3,4,3,1,6,North Pacific Hypermaritime Sitka Spruce Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,14.233248
